2016-08-02T04:37:48.069538Z,NZ_APIM_50_LFZ,-40509
2016-08-02T04:37:49.069538Z,NZ_APIM_50_LFZ,-40496
2016-08-02T04:37:50.069538Z,NZ_APIM_50_LFZ,-40470
2016-08-02T04:37:51.069538Z,NZ_APIM_50_LFZ,-40448
2016-08-02T04:37:52.069538Z,NZ_APIM_50_LFZ,-40479
2016-08-02T04:37:53.069538Z,NZ_APIM_50_LFZ,-40500
2016-08-02T04:37:54.069538Z,NZ_APIM_50_LFZ,-40510
2016-08-02T04:37:55.069538Z,NZ_APIM_50_LFZ,-40505
2016-08-02T04:37:56.069538Z,NZ_APIM_50_LFZ,-40493
2016-08-02T04:37:57.069538Z,NZ_APIM_50_LFZ,-40561
2016-08-02T04:37:58.069538Z,NZ_APIM_50_LFZ,-40557
2016-08-02T04:37:59.069538Z,NZ_APIM_50_LFZ,-40474
2016-08-02T04:38:00.069538Z,NZ_APIM_50_LFZ,-40495
2016-08-02T04:38:01.069538Z,NZ_APIM_50_LFZ,-40530
2016-08-02T04:38:02.069538Z,NZ_APIM_50_LFZ,-40534
2016-08-02T04:38:03.069538Z,NZ_APIM_50_LFZ,-40543
2016-08-02T04:38:04.069538Z,NZ_APIM_50_LFZ,-40514
2016-08-02T04:38:05.069538Z,NZ_APIM_50_LFZ,-40456
2016-08-02T04:38:06.069538Z,NZ_APIM_50_LFZ,-40485
2016-08-02T04:38:07.069538Z,NZ_APIM_50_LFZ,-40537
2016-08-02T04:38:08.069538Z,NZ_APIM_50_LFZ,-40497
2016-08-02T04:38:09.069538Z,NZ_APIM_50_LFZ,-40551
2016-08-02T04:38:10.069538Z,NZ_APIM_50_LFZ,-40590
2016-08-02T04:38:11.069538Z,NZ_APIM_50_LFZ,-40562
2016-08-02T04:38:12.069538Z,NZ_APIM_50_LFZ,-40625
2016-08-02T04:38:13.069538Z,NZ_APIM_50_LFZ,-40602
2016-08-02T04:38:14.069538Z,NZ_APIM_50_LFZ,-40546
2016-08-02T04:38:15.069538Z,NZ_APIM_50_LFZ,-40557
2016-08-02T04:38:16.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:38:17.069538Z,NZ_APIM_50_LFZ,-40542
2016-08-02T04:38:18.069538Z,NZ_APIM_50_LFZ,-40495
2016-08-02T04:38:19.069538Z,NZ_APIM_50_LFZ,-40503
2016-08-02T04:38:20.069538Z,NZ_APIM_50_LFZ,-40486
2016-08-02T04:38:21.069538Z,NZ_APIM_50_LFZ,-40487
2016-08-02T04:38:22.069538Z,NZ_APIM_50_LFZ,-40539
2016-08-02T04:38:23.069538Z,NZ_APIM_50_LFZ,-40542
2016-08-02T04:38:24.069538Z,NZ_APIM_50_LFZ,-40521
2016-08-02T04:38:25.069538Z,NZ_APIM_50_LFZ,-40517
2016-08-02T04:38:26.069538Z,NZ_APIM_50_LFZ,-40487
2016-08-02T04:38:27.069538Z,NZ_APIM_50_LFZ,-40495
2016-08-02T04:38:28.069538Z,NZ_APIM_50_LFZ,-40525
2016-08-02T04:38:29.069538Z,NZ_APIM_50_LFZ,-40475
2016-08-02T04:38:30.069538Z,NZ_APIM_50_LFZ,-40482
2016-08-02T04:38:31.069538Z,NZ_APIM_50_LFZ,-40503
2016-08-02T04:38:32.069538Z,NZ_APIM_50_LFZ,-40419
2016-08-02T04:38:33.069538Z,NZ_APIM_50_LFZ,-40424
2016-08-02T04:38:34.069538Z,NZ_APIM_50_LFZ,-40467
2016-08-02T04:38:35.069538Z,NZ_APIM_50_LFZ,-40448
2016-08-02T04:38:36.069538Z,NZ_APIM_50_LFZ,-40485
2016-08-02T04:38:37.069538Z,NZ_APIM_50_LFZ,-40524
2016-08-02T04:38:38.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:38:39.069538Z,NZ_APIM_50_LFZ,-40504
2016-08-02T04:38:40.069538Z,NZ_APIM_50_LFZ,-40463
2016-08-02T04:38:41.069538Z,NZ_APIM_50_LFZ,-40462
2016-08-02T04:38:42.069538Z,NZ_APIM_50_LFZ,-40538
2016-08-02T04:38:43.069538Z,NZ_APIM_50_LFZ,-40574
2016-08-02T04:38:44.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:38:45.069538Z,NZ_APIM_50_LFZ,-40504
2016-08-02T04:38:46.069538Z,NZ_APIM_50_LFZ,-40519
2016-08-02T04:38:47.069538Z,NZ_APIM_50_LFZ,-40480
2016-08-02T04:38:48.069538Z,NZ_APIM_50_LFZ,-40475
2016-08-02T04:38:49.069538Z,NZ_APIM_50_LFZ,-40477
2016-08-02T04:38:50.069538Z,NZ_APIM_50_LFZ,-40473
2016-08-02T04:38:51.069538Z,NZ_APIM_50_LFZ,-40457
2016-08-02T04:38:52.069538Z,NZ_APIM_50_LFZ,-40400
2016-08-02T04:38:53.069538Z,NZ_APIM_50_LFZ,-40446
2016-08-02T04:38:54.069538Z,NZ_APIM_50_LFZ,-40439
2016-08-02T04:38:55.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:38:56.069538Z,NZ_APIM_50_LFZ,-40463
2016-08-02T04:38:57.069538Z,NZ_APIM_50_LFZ,-40459
2016-08-02T04:38:58.069538Z,NZ_APIM_50_LFZ,-40412
2016-08-02T04:38:59.069538Z,NZ_APIM_50_LFZ,-40423
2016-08-02T04:39:00.069538Z,NZ_APIM_50_LFZ,-40379
2016-08-02T04:39:01.069538Z,NZ_APIM_50_LFZ,-40404
2016-08-02T04:39:02.069538Z,NZ_APIM_50_LFZ,-40525
2016-08-02T04:39:03.069538Z,NZ_APIM_50_LFZ,-40512
2016-08-02T04:39:04.069538Z,NZ_APIM_50_LFZ,-40477
2016-08-02T04:39:05.069538Z,NZ_APIM_50_LFZ,-40469
2016-08-02T04:39:06.069538Z,NZ_APIM_50_LFZ,-40448
2016-08-02T04:39:07.069538Z,NZ_APIM_50_LFZ,-40478
2016-08-02T04:39:08.069538Z,NZ_APIM_50_LFZ,-40406
2016-08-02T04:39:09.069538Z,NZ_APIM_50_LFZ,-40410
2016-08-02T04:39:10.069538Z,NZ_APIM_50_LFZ,-40506
2016-08-02T04:39:11.069538Z,NZ_APIM_50_LFZ,-40503
2016-08-02T04:39:12.069538Z,NZ_APIM_50_LFZ,-40541
2016-08-02T04:39:13.069538Z,NZ_APIM_50_LFZ,-40531
2016-08-02T04:39:14.069538Z,NZ_APIM_50_LFZ,-40475
2016-08-02T04:39:15.069538Z,NZ_APIM_50_LFZ,-40441
2016-08-02T04:39:16.069538Z,NZ_APIM_50_LFZ,-40391
2016-08-02T04:39:17.069538Z,NZ_APIM_50_LFZ,-40446
2016-08-02T04:39:18.069538Z,NZ_APIM_50_LFZ,-40469
2016-08-02T04:39:19.069538Z,NZ_APIM_50_LFZ,-40390
2016-08-02T04:39:20.069538Z,NZ_APIM_50_LFZ,-40425
2016-08-02T04:39:21.069538Z,NZ_APIM_50_LFZ,-40451
2016-08-02T04:39:22.069538Z,NZ_APIM_50_LFZ,-40388
2016-08-02T04:39:23.069538Z,NZ_APIM_50_LFZ,-40372
2016-08-02T04:39:24.069538Z,NZ_APIM_50_LFZ,-40353
2016-08-02T04:39:25.069538Z,NZ_APIM_50_LFZ,-40385
2016-08-02T04:39:26.069538Z,NZ_APIM_50_LFZ,-40431
2016-08-02T04:39:27.069538Z,NZ_APIM_50_LFZ,-40409
2016-08-02T04:39:28.069538Z,NZ_APIM_50_LFZ,-40431
2016-08-02T04:39:29.069538Z,NZ_APIM_50_LFZ,-40415
2016-08-02T04:39:30.069538Z,NZ_APIM_50_LFZ,-40402
2016-08-02T04:39:31.069538Z,NZ_APIM_50_LFZ,-40440
2016-08-02T04:39:32.069538Z,NZ_APIM_50_LFZ,-40385
2016-08-02T04:39:33.069538Z,NZ_APIM_50_LFZ,-40342
2016-08-02T04:39:34.069538Z,NZ_APIM_50_LFZ,-40401
2016-08-02T04:39:35.069538Z,NZ_APIM_50_LFZ,-40424
2016-08-02T04:39:36.069538Z,NZ_APIM_50_LFZ,-40391
2016-08-02T04:39:37.069538Z,NZ_APIM_50_LFZ,-40411
2016-08-02T04:39:38.069538Z,NZ_APIM_50_LFZ,-40440
2016-08-02T04:39:39.069538Z,NZ_APIM_50_LFZ,-40404
2016-08-02T04:39:40.069538Z,NZ_APIM_50_LFZ,-40368
2016-08-02T04:39:41.069538Z,NZ_APIM_50_LFZ,-40374
2016-08-02T04:39:42.069538Z,NZ_APIM_50_LFZ,-40345
2016-08-02T04:39:43.069538Z,NZ_APIM_50_LFZ,-40379
2016-08-02T04:39:44.069538Z,NZ_APIM_50_LFZ,-40434
2016-08-02T04:39:45.069538Z,NZ_APIM_50_LFZ,-40368
2016-08-02T04:39:46.069538Z,NZ_APIM_50_LFZ,-40362
2016-08-02T04:39:47.069538Z,NZ_APIM_50_LFZ,-40383
2016-08-02T04:39:48.069538Z,NZ_APIM_50_LFZ,-40360
2016-08-02T04:39:49.069538Z,NZ_APIM_50_LFZ,-40402
2016-08-02T04:39:50.069538Z,NZ_APIM_50_LFZ,-40405
2016-08-02T04:39:51.069538Z,NZ_APIM_50_LFZ,-40355
2016-08-02T04:39:52.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:39:53.069538Z,NZ_APIM_50_LFZ,-40398
2016-08-02T04:39:54.069538Z,NZ_APIM_50_LFZ,-40383
2016-08-02T04:39:55.069538Z,NZ_APIM_50_LFZ,-40416
2016-08-02T04:39:56.069538Z,NZ_APIM_50_LFZ,-40352
2016-08-02T04:39:57.069538Z,NZ_APIM_50_LFZ,-40332
2016-08-02T04:39:58.069538Z,NZ_APIM_50_LFZ,-40436
2016-08-02T04:39:59.069538Z,NZ_APIM_50_LFZ,-40456
2016-08-02T04:40:00.069538Z,NZ_APIM_50_LFZ,-40438
2016-08-02T04:40:01.069538Z,NZ_APIM_50_LFZ,-40437
2016-08-02T04:40:02.069538Z,NZ_APIM_50_LFZ,-40428
2016-08-02T04:40:03.069538Z,NZ_APIM_50_LFZ,-40456
2016-08-02T04:40:04.069538Z,NZ_APIM_50_LFZ,-40451
2016-08-02T04:40:05.069538Z,NZ_APIM_50_LFZ,-40402
2016-08-02T04:40:06.069538Z,NZ_APIM_50_LFZ,-40431
2016-08-02T04:40:07.069538Z,NZ_APIM_50_LFZ,-40470
2016-08-02T04:40:08.069538Z,NZ_APIM_50_LFZ,-40450
2016-08-02T04:40:09.069538Z,NZ_APIM_50_LFZ,-40403
2016-08-02T04:40:10.069538Z,NZ_APIM_50_LFZ,-40386
2016-08-02T04:40:11.069538Z,NZ_APIM_50_LFZ,-40447
2016-08-02T04:40:12.069538Z,NZ_APIM_50_LFZ,-40484
2016-08-02T04:40:13.069538Z,NZ_APIM_50_LFZ,-40452
2016-08-02T04:40:14.069538Z,NZ_APIM_50_LFZ,-40392
2016-08-02T04:40:15.069538Z,NZ_APIM_50_LFZ,-40430
2016-08-02T04:40:16.069538Z,NZ_APIM_50_LFZ,-40470
2016-08-02T04:40:17.069538Z,NZ_APIM_50_LFZ,-40407
2016-08-02T04:40:18.069538Z,NZ_APIM_50_LFZ,-40419
2016-08-02T04:40:19.069538Z,NZ_APIM_50_LFZ,-40406
2016-08-02T04:40:20.069538Z,NZ_APIM_50_LFZ,-40397
2016-08-02T04:40:21.069538Z,NZ_APIM_50_LFZ,-40433
2016-08-02T04:40:22.069538Z,NZ_APIM_50_LFZ,-40429
2016-08-02T04:40:23.069538Z,NZ_APIM_50_LFZ,-40462
2016-08-02T04:40:24.069538Z,NZ_APIM_50_LFZ,-40421
2016-08-02T04:40:25.069538Z,NZ_APIM_50_LFZ,-40371
2016-08-02T04:40:26.069538Z,NZ_APIM_50_LFZ,-40440
2016-08-02T04:40:27.069538Z,NZ_APIM_50_LFZ,-40485
2016-08-02T04:40:28.069538Z,NZ_APIM_50_LFZ,-40473
2016-08-02T04:40:29.069538Z,NZ_APIM_50_LFZ,-40448
2016-08-02T04:40:30.069538Z,NZ_APIM_50_LFZ,-40426
2016-08-02T04:40:31.069538Z,NZ_APIM_50_LFZ,-40405
2016-08-02T04:40:32.069538Z,NZ_APIM_50_LFZ,-40398
2016-08-02T04:40:33.069538Z,NZ_APIM_50_LFZ,-40414
2016-08-02T04:40:34.069538Z,NZ_APIM_50_LFZ,-40451
2016-08-02T04:40:35.069538Z,NZ_APIM_50_LFZ,-40481
2016-08-02T04:40:36.069538Z,NZ_APIM_50_LFZ,-40429
2016-08-02T04:40:37.069538Z,NZ_APIM_50_LFZ,-40401
2016-08-02T04:40:38.069538Z,NZ_APIM_50_LFZ,-40436
2016-08-02T04:40:39.069538Z,NZ_APIM_50_LFZ,-40427
2016-08-02T04:40:40.069538Z,NZ_APIM_50_LFZ,-40391
2016-08-02T04:40:41.069538Z,NZ_APIM_50_LFZ,-40363
2016-08-02T04:40:42.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:40:43.069538Z,NZ_APIM_50_LFZ,-40362
2016-08-02T04:40:44.069538Z,NZ_APIM_50_LFZ,-40425
2016-08-02T04:40:45.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:40:46.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:40:47.069538Z,NZ_APIM_50_LFZ,-40459
2016-08-02T04:40:48.069538Z,NZ_APIM_50_LFZ,-40419
2016-08-02T04:40:49.069538Z,NZ_APIM_50_LFZ,-40419
2016-08-02T04:40:50.069538Z,NZ_APIM_50_LFZ,-40438
2016-08-02T04:40:51.069538Z,NZ_APIM_50_LFZ,-40362
2016-08-02T04:40:52.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:40:53.069538Z,NZ_APIM_50_LFZ,-40383
2016-08-02T04:40:54.069538Z,NZ_APIM_50_LFZ,-40398
2016-08-02T04:40:55.069538Z,NZ_APIM_50_LFZ,-40328
2016-08-02T04:40:56.069538Z,NZ_APIM_50_LFZ,-40337
2016-08-02T04:40:57.069538Z,NZ_APIM_50_LFZ,-40399
2016-08-02T04:40:58.069538Z,NZ_APIM_50_LFZ,-40355
2016-08-02T04:40:59.069538Z,NZ_APIM_50_LFZ,-40404
2016-08-02T04:41:00.069538Z,NZ_APIM_50_LFZ,-40465
2016-08-02T04:41:01.069538Z,NZ_APIM_50_LFZ,-40402
2016-08-02T04:41:02.069538Z,NZ_APIM_50_LFZ,-40409
2016-08-02T04:41:03.069538Z,NZ_APIM_50_LFZ,-40409
2016-08-02T04:41:04.069538Z,NZ_APIM_50_LFZ,-40335
2016-08-02T04:41:05.069538Z,NZ_APIM_50_LFZ,-40341
2016-08-02T04:41:06.069538Z,NZ_APIM_50_LFZ,-40404
2016-08-02T04:41:07.069538Z,NZ_APIM_50_LFZ,-40402
2016-08-02T04:41:08.069538Z,NZ_APIM_50_LFZ,-40387
2016-08-02T04:41:09.069538Z,NZ_APIM_50_LFZ,-40404
2016-08-02T04:41:10.069538Z,NZ_APIM_50_LFZ,-40373
2016-08-02T04:41:11.069538Z,NZ_APIM_50_LFZ,-40354
2016-08-02T04:41:12.069538Z,NZ_APIM_50_LFZ,-40379
2016-08-02T04:41:13.069538Z,NZ_APIM_50_LFZ,-40376
2016-08-02T04:41:14.069538Z,NZ_APIM_50_LFZ,-40374
2016-08-02T04:41:15.069538Z,NZ_APIM_50_LFZ,-40390
2016-08-02T04:41:16.069538Z,NZ_APIM_50_LFZ,-40424
2016-08-02T04:41:17.069538Z,NZ_APIM_50_LFZ,-40399
2016-08-02T04:41:18.069538Z,NZ_APIM_50_LFZ,-40361
2016-08-02T04:41:19.069538Z,NZ_APIM_50_LFZ,-40429
2016-08-02T04:41:20.069538Z,NZ_APIM_50_LFZ,-40459
2016-08-02T04:41:21.069538Z,NZ_APIM_50_LFZ,-40428
2016-08-02T04:41:22.069538Z,NZ_APIM_50_LFZ,-40430
2016-08-02T04:41:23.069538Z,NZ_APIM_50_LFZ,-40442
2016-08-02T04:41:24.069538Z,NZ_APIM_50_LFZ,-40401
2016-08-02T04:41:25.069538Z,NZ_APIM_50_LFZ,-40351
2016-08-02T04:41:26.069538Z,NZ_APIM_50_LFZ,-40406
2016-08-02T04:41:27.069538Z,NZ_APIM_50_LFZ,-40442
2016-08-02T04:41:28.069538Z,NZ_APIM_50_LFZ,-40430
2016-08-02T04:41:29.069538Z,NZ_APIM_50_LFZ,-40462
2016-08-02T04:41:30.069538Z,NZ_APIM_50_LFZ,-40467
2016-08-02T04:41:31.069538Z,NZ_APIM_50_LFZ,-40445
2016-08-02T04:41:32.069538Z,NZ_APIM_50_LFZ,-40405
2016-08-02T04:41:33.069538Z,NZ_APIM_50_LFZ,-40369
2016-08-02T04:41:34.069538Z,NZ_APIM_50_LFZ,-40383
2016-08-02T04:41:35.069538Z,NZ_APIM_50_LFZ,-40376
2016-08-02T04:41:36.069538Z,NZ_APIM_50_LFZ,-40353
2016-08-02T04:41:37.069538Z,NZ_APIM_50_LFZ,-40394
2016-08-02T04:41:38.069538Z,NZ_APIM_50_LFZ,-40417
2016-08-02T04:41:39.069538Z,NZ_APIM_50_LFZ,-40365
2016-08-02T04:41:40.069538Z,NZ_APIM_50_LFZ,-40373
2016-08-02T04:41:41.069538Z,NZ_APIM_50_LFZ,-40407
2016-08-02T04:41:42.069538Z,NZ_APIM_50_LFZ,-40399
2016-08-02T04:41:43.069538Z,NZ_APIM_50_LFZ,-40407
2016-08-02T04:41:44.069538Z,NZ_APIM_50_LFZ,-40393
2016-08-02T04:41:45.069538Z,NZ_APIM_50_LFZ,-40334
2016-08-02T04:41:46.069538Z,NZ_APIM_50_LFZ,-40324
2016-08-02T04:41:47.069538Z,NZ_APIM_50_LFZ,-40403
2016-08-02T04:41:48.069538Z,NZ_APIM_50_LFZ,-40440
2016-08-02T04:41:49.069538Z,NZ_APIM_50_LFZ,-40413
2016-08-02T04:41:50.069538Z,NZ_APIM_50_LFZ,-40407
2016-08-02T04:41:51.069538Z,NZ_APIM_50_LFZ,-40427
2016-08-02T04:41:52.069538Z,NZ_APIM_50_LFZ,-40413
2016-08-02T04:41:53.069538Z,NZ_APIM_50_LFZ,-40329
2016-08-02T04:41:54.069538Z,NZ_APIM_50_LFZ,-40327
2016-08-02T04:41:55.069538Z,NZ_APIM_50_LFZ,-40373
2016-08-02T04:41:56.069538Z,NZ_APIM_50_LFZ,-40350
2016-08-02T04:41:57.069538Z,NZ_APIM_50_LFZ,-40415
2016-08-02T04:41:58.069538Z,NZ_APIM_50_LFZ,-40449
2016-08-02T04:41:59.069538Z,NZ_APIM_50_LFZ,-40357
2016-08-02T04:42:00.069538Z,NZ_APIM_50_LFZ,-40355
2016-08-02T04:42:01.069538Z,NZ_APIM_50_LFZ,-40354
2016-08-02T04:42:02.069538Z,NZ_APIM_50_LFZ,-40332
2016-08-02T04:42:03.069538Z,NZ_APIM_50_LFZ,-40356
2016-08-02T04:42:04.069538Z,NZ_APIM_50_LFZ,-40333
2016-08-02T04:42:05.069538Z,NZ_APIM_50_LFZ,-40318
2016-08-02T04:42:06.069538Z,NZ_APIM_50_LFZ,-40346
2016-08-02T04:42:07.069538Z,NZ_APIM_50_LFZ,-40368
2016-08-02T04:42:08.069538Z,NZ_APIM_50_LFZ,-40371
2016-08-02T04:42:09.069538Z,NZ_APIM_50_LFZ,-40349
2016-08-02T04:42:10.069538Z,NZ_APIM_50_LFZ,-40308
2016-08-02T04:42:11.069538Z,NZ_APIM_50_LFZ,-40300
2016-08-02T04:42:12.069538Z,NZ_APIM_50_LFZ,-40310
2016-08-02T04:42:13.069538Z,NZ_APIM_50_LFZ,-40310
2016-08-02T04:42:14.069538Z,NZ_APIM_50_LFZ,-40297
2016-08-02T04:42:15.069538Z,NZ_APIM_50_LFZ,-40294
2016-08-02T04:42:16.069538Z,NZ_APIM_50_LFZ,-40319
2016-08-02T04:42:17.069538Z,NZ_APIM_50_LFZ,-40320
2016-08-02T04:42:18.069538Z,NZ_APIM_50_LFZ,-40330
2016-08-02T04:42:19.069538Z,NZ_APIM_50_LFZ,-40325
2016-08-02T04:42:20.069538Z,NZ_APIM_50_LFZ,-40316
2016-08-02T04:42:21.069538Z,NZ_APIM_50_LFZ,-40347
2016-08-02T04:42:22.069538Z,NZ_APIM_50_LFZ,-40311
2016-08-02T04:42:23.069538Z,NZ_APIM_50_LFZ,-40287
2016-08-02T04:42:24.069538Z,NZ_APIM_50_LFZ,-40349
2016-08-02T04:42:25.069538Z,NZ_APIM_50_LFZ,-40373
2016-08-02T04:42:26.069538Z,NZ_APIM_50_LFZ,-40363
2016-08-02T04:42:27.069538Z,NZ_APIM_50_LFZ,-40362
2016-08-02T04:42:28.069538Z,NZ_APIM_50_LFZ,-40316
2016-08-02T04:42:29.069538Z,NZ_APIM_50_LFZ,-40292
2016-08-02T04:42:30.069538Z,NZ_APIM_50_LFZ,-40355
2016-08-02T04:42:31.069538Z,NZ_APIM_50_LFZ,-40363
2016-08-02T04:42:32.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:42:33.069538Z,NZ_APIM_50_LFZ,-40371
2016-08-02T04:42:34.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:42:35.069538Z,NZ_APIM_50_LFZ,-40354
2016-08-02T04:42:36.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:42:37.069538Z,NZ_APIM_50_LFZ,-40306
2016-08-02T04:42:38.069538Z,NZ_APIM_50_LFZ,-40309
2016-08-02T04:42:39.069538Z,NZ_APIM_50_LFZ,-40416
2016-08-02T04:42:40.069538Z,NZ_APIM_50_LFZ,-40448
2016-08-02T04:42:41.069538Z,NZ_APIM_50_LFZ,-40377
2016-08-02T04:42:42.069538Z,NZ_APIM_50_LFZ,-40343
2016-08-02T04:42:43.069538Z,NZ_APIM_50_LFZ,-40386
2016-08-02T04:42:44.069538Z,NZ_APIM_50_LFZ,-40388
2016-08-02T04:42:45.069538Z,NZ_APIM_50_LFZ,-40321
2016-08-02T04:42:46.069538Z,NZ_APIM_50_LFZ,-40322
2016-08-02T04:42:47.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:42:48.069538Z,NZ_APIM_50_LFZ,-40360
2016-08-02T04:42:49.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:42:50.069538Z,NZ_APIM_50_LFZ,-40335
2016-08-02T04:42:51.069538Z,NZ_APIM_50_LFZ,-40342
2016-08-02T04:42:52.069538Z,NZ_APIM_50_LFZ,-40335
2016-08-02T04:42:53.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:42:54.069538Z,NZ_APIM_50_LFZ,-40325
2016-08-02T04:42:55.069538Z,NZ_APIM_50_LFZ,-40366
2016-08-02T04:42:56.069538Z,NZ_APIM_50_LFZ,-40414
2016-08-02T04:42:57.069538Z,NZ_APIM_50_LFZ,-40375
2016-08-02T04:42:58.069538Z,NZ_APIM_50_LFZ,-40357
2016-08-02T04:42:59.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:43:00.069538Z,NZ_APIM_50_LFZ,-40361
2016-08-02T04:43:01.069538Z,NZ_APIM_50_LFZ,-40374
2016-08-02T04:43:02.069538Z,NZ_APIM_50_LFZ,-40400
2016-08-02T04:43:03.069538Z,NZ_APIM_50_LFZ,-40421
2016-08-02T04:43:04.069538Z,NZ_APIM_50_LFZ,-40331
2016-08-02T04:43:05.069538Z,NZ_APIM_50_LFZ,-40324
2016-08-02T04:43:06.069538Z,NZ_APIM_50_LFZ,-40343
2016-08-02T04:43:07.069538Z,NZ_APIM_50_LFZ,-40343
2016-08-02T04:43:08.069538Z,NZ_APIM_50_LFZ,-40355
2016-08-02T04:43:09.069538Z,NZ_APIM_50_LFZ,-40346
2016-08-02T04:43:10.069538Z,NZ_APIM_50_LFZ,-40362
2016-08-02T04:43:11.069538Z,NZ_APIM_50_LFZ,-40323
2016-08-02T04:43:12.069538Z,NZ_APIM_50_LFZ,-40378
2016-08-02T04:43:13.069538Z,NZ_APIM_50_LFZ,-40453
2016-08-02T04:43:14.069538Z,NZ_APIM_50_LFZ,-40381
2016-08-02T04:43:15.069538Z,NZ_APIM_50_LFZ,-40379
2016-08-02T04:43:16.069538Z,NZ_APIM_50_LFZ,-40366
2016-08-02T04:43:17.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:43:18.069538Z,NZ_APIM_50_LFZ,-40367
2016-08-02T04:43:19.069538Z,NZ_APIM_50_LFZ,-40339
2016-08-02T04:43:20.069538Z,NZ_APIM_50_LFZ,-40343
2016-08-02T04:43:21.069538Z,NZ_APIM_50_LFZ,-40354
2016-08-02T04:43:22.069538Z,NZ_APIM_50_LFZ,-40351
2016-08-02T04:43:23.069538Z,NZ_APIM_50_LFZ,-40378
2016-08-02T04:43:24.069538Z,NZ_APIM_50_LFZ,-40412
2016-08-02T04:43:25.069538Z,NZ_APIM_50_LFZ,-40428
2016-08-02T04:43:26.069538Z,NZ_APIM_50_LFZ,-40418
2016-08-02T04:43:27.069538Z,NZ_APIM_50_LFZ,-40392
2016-08-02T04:43:28.069538Z,NZ_APIM_50_LFZ,-40341
2016-08-02T04:43:29.069538Z,NZ_APIM_50_LFZ,-40365
2016-08-02T04:43:30.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:43:31.069538Z,NZ_APIM_50_LFZ,-40305
2016-08-02T04:43:32.069538Z,NZ_APIM_50_LFZ,-40359
2016-08-02T04:43:33.069538Z,NZ_APIM_50_LFZ,-40369
2016-08-02T04:43:34.069538Z,NZ_APIM_50_LFZ,-40377
2016-08-02T04:43:35.069538Z,NZ_APIM_50_LFZ,-40369
2016-08-02T04:43:36.069538Z,NZ_APIM_50_LFZ,-40327
2016-08-02T04:43:37.069538Z,NZ_APIM_50_LFZ,-40399
2016-08-02T04:43:38.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:43:39.069538Z,NZ_APIM_50_LFZ,-40341
2016-08-02T04:43:40.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:43:41.069538Z,NZ_APIM_50_LFZ,-40387
2016-08-02T04:43:42.069538Z,NZ_APIM_50_LFZ,-40408
2016-08-02T04:43:43.069538Z,NZ_APIM_50_LFZ,-40413
2016-08-02T04:43:44.069538Z,NZ_APIM_50_LFZ,-40387
2016-08-02T04:43:45.069538Z,NZ_APIM_50_LFZ,-40441
2016-08-02T04:43:46.069538Z,NZ_APIM_50_LFZ,-40418
2016-08-02T04:43:47.069538Z,NZ_APIM_50_LFZ,-40365
2016-08-02T04:43:48.069538Z,NZ_APIM_50_LFZ,-40374
2016-08-02T04:43:49.069538Z,NZ_APIM_50_LFZ,-40318
2016-08-02T04:43:50.069538Z,NZ_APIM_50_LFZ,-40264
2016-08-02T04:43:51.069538Z,NZ_APIM_50_LFZ,-40302
2016-08-02T04:43:52.069538Z,NZ_APIM_50_LFZ,-40356
2016-08-02T04:43:53.069538Z,NZ_APIM_50_LFZ,-40372
2016-08-02T04:43:54.069538Z,NZ_APIM_50_LFZ,-40318
2016-08-02T04:43:55.069538Z,NZ_APIM_50_LFZ,-40312
2016-08-02T04:43:56.069538Z,NZ_APIM_50_LFZ,-40394
2016-08-02T04:43:57.069538Z,NZ_APIM_50_LFZ,-40396
2016-08-02T04:43:58.069538Z,NZ_APIM_50_LFZ,-40398
2016-08-02T04:43:59.069538Z,NZ_APIM_50_LFZ,-40376
2016-08-02T04:44:00.069538Z,NZ_APIM_50_LFZ,-40308
2016-08-02T04:44:01.069538Z,NZ_APIM_50_LFZ,-40291
2016-08-02T04:44:02.069538Z,NZ_APIM_50_LFZ,-40255
2016-08-02T04:44:03.069538Z,NZ_APIM_50_LFZ,-40309
2016-08-02T04:44:04.069538Z,NZ_APIM_50_LFZ,-40345
2016-08-02T04:44:05.069538Z,NZ_APIM_50_LFZ,-40307
